0.989776894,0.728209923,0.005472756,0.818937769,438.7234672,0.766439758,0.845952603,1.875264552,319.4827822,233.9528397
0.987702342,0.82170002,0.008660994,0.907072227,217.7287407,0.737646714,0.733174548,1.470500653,178.9077106,148.0643618
0.988299829,0.682613008,0.006620702,0.739207827,412.7213466,0.58853852,0.882820789,2.128973336,281.7289597,193.859331
0.98334844,0.693322527,0.008351952,0.787189189,317.1403375,0.602806706,0.874345643,2.060565306,219.8805403,153.9093843
0.986542141,0.709376423,0.006448659,0.805590676,392.3622247,0.689911669,0.862419264,1.975524677,278.3325113,198.6116546
0.986758294,0.69750196,0.006556396,0.761016362,399.1664968,0.682679046,0.872470497,2.046384205,278.4194138,195.0594106
0.990616895,0.802293405,0.007125725,0.899257208,277.5968858,0.699658764,0.763986899,1.549830727,222.7141507,179.1143259
0.988638087,0.692021749,0.00608946,0.781598564,436.6081768,0.693306645,0.875972407,2.07313517,302.1423541,210.6028508
0.987326304,0.771938469,0.008692413,0.858854753,245.8127463,0.749072897,0.801917595,1.673823215,189.7523151,146.857054
0.98881104,0.811342284,0.007218792,0.908710414,267.9398947,0.788347989,0.751912539,1.516845621,217.3909662,176.6428244
0.980578223,0.721895658,0.005537714,0.838741795,441.1951845,0.704143319,0.849391054,1.894786313,318.4968882,232.8469345
0.981209048,0.758452855,0.005321195,0.835815727,415.9525078,0.741331892,0.812880227,1.716941914,315.480367,242.2635876
0.988024138,0.77030243,0.008219266,0.871563905,261.0685449,0.765373494,0.803590586,1.680157019,201.1017346,155.3834207
0.990229869,0.787212408,0.005369918,0.886915418,382.612021,0.759014839,0.782480755,1.60597482,301.1969303,238.2428517
0.989260636,0.840233533,0.007921577,0.9335003,227.6661333,0.786384655,0.706454447,1.412911296,191.2927195,161.1326443
0.986327319,0.741547634,0.005988538,0.81573417,386.6439511,0.684484495,0.832356442,1.804270239,286.7149071,214.293814
0.963179819,0.745439427,0.008324505,0.666784119,275.2497691,0.737728693,0.83013708,1.79353104,205.1820303,153.4680822
0.977484403,0.764415776,0.005322067,0.848230214,409.4213271,0.760679112,0.806158177,1.690045381,312.9681213,242.2546352
0.98887619,0.727951358,0.006803025,0.841261549,353.1858624,0.654018644,0.846856723,1.880331533,257.102128,187.8316968
0.984395944,0.689052848,0.006842163,0.78184213,391.932803,0.735629527,0.877824426,2.087758757,270.0624143,187.728971
0.990441017,0.825718225,0.007649611,0.934885773,244.1220484,0.741972984,0.730388277,1.464059855,201.5760243,166.7432158
0.982073284,0.745648698,0.005279023,0.837588597,433.7984637,0.81135466,0.82713521,1.779350008,323.4612594,243.7960276
0.982409106,0.746486675,0.007395712,0.826367309,308.9484571,0.65271875,0.828705751,1.786720803,230.6259065,172.9136732
0.991018107,0.825812262,0.006708462,0.919013606,278.3072461,0.80536574,0.729495557,1.462019191,229.8295363,190.3581347
0.989830901,0.697128923,0.00618764,0.809437596,423.407826,0.745078397,0.870272569,2.030166418,295.1698419,208.5581862
0.985766659,0.818437045,0.008325082,0.900680496,228.3237121,0.704748689,0.739785464,1.486231201,186.8685842,153.6259714
0.990575821,0.704595405,0.006863226,0.815746157,373.6820442,0.641874447,0.866526674,2.003482985,263.2946515,186.5162056
0.985314356,0.703826614,0.007012611,0.804337347,366.5211214,0.733990563,0.86652092,2.003442886,257.9673197,182.9456302
0.977402203,0.761591311,0.005519401,0.843762748,397.7170239,0.764541114,0.809677482,1.703940092,302.8978295,233.4102154
0.99012016,0.765480298,0.005705779,0.860995714,380.8264967,0.806866538,0.808308559,1.698487557,291.51518,224.2150642
0.989954781,0.859523722,0.007268674,0.948542693,237.1041582,0.757617986,0.673137332,1.352233044,203.7966485,175.3426743
0.98436082,0.835462367,0.007487084,0.896811735,243.6372084,0.811982234,0.709039055,1.418099346,203.5497188,171.8054585
0.986836828,0.680098402,0.007131359,0.773940942,386.0062134,0.813318909,0.885698373,2.153960227,262.5222087,179.2076792
0.956698452,0.731721822,0.006969287,0.802076156,341.2162902,0.787378781,0.833058138,1.807712054,249.6754055,188.7558859
0.989331836,0.84204234,0.007138438,0.9089524,251.5585481,0.763034817,0.703788679,1.40763906,211.8229486,178.7095536
0.993173413,0.805142557,0.004700574,0.889058379,417.8434661,0.8111176,0.759628308,1.537615929,336.4235569,271.7476179
0.990099336,0.80578129,0.008071373,0.897653427,242.956399,0.729632772,0.759827019,1.538165036,195.7697207,157.9521009
0.988764953,0.745722372,0.005585162,0.856837813,409.9397199,0.812931951,0.82867721,1.786585912,305.7012203,229.4542441
0.9897946,0.880555625,0.007319766,0.953287125,224.3361866,0.749816509,0.629582528,1.287111256,197.540491,174.2943243
0.988205814,0.841230068,0.007799436,0.940993427,230.6839252,0.758851601,0.705212185,1.410444567,194.0582542,163.5540529
0.982316131,0.666378309,0.007602763,0.731861412,377.1350828,0.577816864,0.892972291,2.221671056,251.3146387,169.7528902
0.988029686,0.713728359,0.006577197,0.825967788,380.0172916,0.625221833,0.857576553,1.944177416,271.2291179,195.4643071
0.984868907,0.762889552,0.005673997,0.86892091,385.5650943,0.727742972,0.810379178,1.706759053,294.1435819,225.9048187
0.974622692,0.682900715,0.007324771,0.733685459,372.7356361,0.578840204,0.880364312,2.108378721,254.5414322,176.7878002
0.986313522,0.739990075,0.005211459,0.823688029,446.1686199,0.795992748,0.833088391,1.807860954,330.1603507,246.7936591
0.982295509,0.749809964,0.005844408,0.814901882,387.4959487,0.728657464,0.822155049,1.756655361,290.5483235,220.5873487
0.987194177,0.808679746,0.008152469,0.886123353,238.8184262,0.769477279,0.755261587,1.525731125,193.1276242,156.5272034
0.988770557,0.693003773,0.006968751,0.810363994,380.4380636,0.772765235,0.875941239,2.072891953,263.6450137,183.5300982
0.990610656,0.674817096,0.007018494,0.774863433,398.3767662,0.591408269,0.889431436,2.187855307,268.8314524,182.0855177
0.989661393,0.878244312,0.007607103,0.951040216,217.0002091,0.746910348,0.6332987,1.292144154,190.5791994,167.9380806
0.985525211,0.828179408,0.008678579,0.891566345,213.9009257,0.714488636,0.726907047,1.456163941,177.148342,146.8934367
0.98580197,0.689619571,0.00770208,0.80361623,347.6025547,0.727039871,0.876453952,2.076904919,239.7135246,167.3656562
0.991950727,0.772827462,0.008368687,0.905120986,254.7344625,0.727857484,0.801382815,1.671816401,196.865788,152.3698789
0.983499247,0.7041955,0.008030424,0.806158098,319.7313152,0.62815537,0.863823489,1.984936,225.1533532,161.0789039
0.991429913,0.746212412,0.005484935,0.863958637,416.8825077,0.794399849,0.828068041,1.783715213,311.0829015,233.7158447
0.98813135,0.819462537,0.007517384,0.906033629,252.2232758,0.706536388,0.739674965,1.485962931,206.6875255,169.7372597
0.989206349,0.823716606,0.0079619,0.912047224,235.6881596,0.760195172,0.73378378,1.471923626,194.1402509,160.1225468
0.988700387,0.809024659,0.00786947,0.918985126,247.1958039,0.798069106,0.754790633,1.524469774,199.9875011,162.1519876
0.989783417,0.725156347,0.007127277,0.844578143,339.7216351,0.656407078,0.849299323,1.894256529,246.3512998,179.3429928
0.987187632,0.768481039,0.006208239,0.848980993,347.2764794,0.73155995,0.806059118,1.689660051,266.8753897,205.5303842
0.99177983,0.656763205,0.007161761,0.781858954,412.166493,0.773264719,0.901132084,2.306567476,270.6957869,178.6925799
0.981990113,0.738470443,0.005659241,0.824707318,412.5586584,0.65275788,0.833296022,1.80888401,304.6623751,228.0735835
0.983364582,0.82105929,0.008091522,0.882745866,233.4161316,0.764766702,0.736123099,1.477437284,191.6484833,157.9871675
0.988878973,0.856726974,0.00775963,0.94047346,223.5549278,0.803491745,0.677031038,1.358779718,191.5255369,164.5262473
0.987908019,0.83212885,0.00795115,0.92215367,231.2591974,0.770545223,0.719985779,1.440945409,192.43745,160.4912969
0.988118562,0.86459334,0.007380389,0.95299467,230.7847535,0.757950359,0.661335743,1.333173321,199.5349608,173.1093399
0.987912143,0.804529349,0.007073854,0.90907897,278.0802937,0.713189405,0.760644986,1.540433086,223.7237577,180.5208523
0.986534645,0.691933117,0.007584536,0.793651366,350.6330821,0.823946674,0.874923141,2.064998698,242.6146413,169.7982098
0.989787349,0.749262744,0.005571005,0.843626859,407.1067509,0.665646463,0.824566996,1.76752043,305.0299214,230.3264754
0.984567277,0.764925888,0.005457975,0.841666789,398.6941512,0.717014468,0.806853007,1.69275698,304.9714778,235.5294682
0.992637671,0.831831027,0.008881966,0.947799237,207.1718624,0.77931841,0.721478219,1.444174432,172.331983,143.45349
0.986665514,0.70224175,0.007520193,0.779733117,343.3268988,0.799684708,0.868954564,2.020643404,241.0984823,169.9096922
0.99094543,0.798770414,0.0078092,0.908499259,255.5404439,0.701608062,0.768788273,1.563713357,204.1181462,163.4189813
0.990502407,0.762740288,0.005963914,0.850063029,366.9656041,0.772623966,0.809254969,1.7022506,279.8994506,215.5767218
0.990222156,0.704754245,0.006963657,0.815925757,368.1267438,0.704928526,0.867268087,2.008671818,259.4388855,183.2687353
0.980951367,0.741406377,0.005991442,0.6934104,386.603796,0.815030946,0.833919982,1.811970477,286.6305198,213.3609796
0.990314844,0.803254754,0.007827321,0.920952746,252.110176,0.710325512,0.762936594,1.546854247,202.5086973,162.9825024
0.982234879,0.786260666,0.008431392,0.857147536,244.2742831,0.660285337,0.779245767,1.595612792,192.0632606,153.0912038
0.982542126,0.859004266,0.008434148,0.923011002,204.5871172,0.721934524,0.67094318,1.348601725,175.7412064,151.7031407
0.987962624,0.696760142,0.006643518,0.797164958,394.7711374,0.625652796,0.871344284,2.038020786,275.0607937,193.7031948
0.990206413,0.76868418,0.008602385,0.884798053,250.4928561,0.764719786,0.80567272,1.688159962,192.5498956,148.3821804
0.987626133,0.770770339,0.005336182,0.859718482,401.6330873,0.763710897,0.801227072,1.671233568,309.5668709,240.3213381
0.988081111,0.759953985,0.005394066,0.860054939,408.7137722,0.797908637,0.813334742,1.7188155,310.6036599,237.788042
0.976555091,0.676602996,0.007580432,0.772068855,366.9005057,0.693424069,0.882514497,2.12636931,248.2459812,172.5478749
0.981852223,0.779901951,0.005606279,0.865750477,373.3837625,0.750899149,0.790074356,1.631292042,291.2027248,228.8883614
0.984947948,0.858412053,0.007626452,0.906904042,226.5666379,0.710887772,0.67245272,1.35109559,194.4875327,167.6910498
0.989349605,0.697094717,0.00651269,0.812811817,402.3149117,0.645746004,0.873444014,2.053706109,280.4515995,195.8970224
0.986231253,0.754552259,0.005939528,0.813644771,376.5126196,0.697931232,0.820635725,1.749929273,284.0984477,215.158764
0.989673794,0.812855686,0.008428936,0.914813928,228.6180273,0.765926804,0.75015078,1.512248869,185.8334635,151.1775158
0.991469781,0.800425967,0.007344202,0.911960485,270.5971203,0.791514501,0.766929829,1.5582854,216.5929616,173.6505523
0.988314543,0.671322552,0.006723213,0.789271818,420.2142537,0.691393805,0.891396266,2.206410711,282.0993053,190.4515109
0.988425926,0.817009121,0.007165633,0.917138188,266.1961182,0.770246734,0.743937124,1.49644679,217.4846566,177.8854551
0.984745622,0.718092903,0.007204036,0.803099825,342.7464393,0.780334591,0.855521854,1.931371788,246.1237856,177.4626934
0.984615385,0.797797181,0.008399834,0.880153563,238.1520981,0.704887872,0.769826061,1.566774995,189.9970725,152.0014672
0.989041514,0.819198154,0.00765221,0.926870382,247.9392605,0.805554174,0.738781113,1.483799621,203.1113844,167.097536
0.989132723,0.780812763,0.007453602,0.894897899,280.1883639,0.689351011,0.791560068,1.636416505,218.7746506,171.2206904
0.98972465,0.799263629,0.005476229,0.892936338,363.9556321,0.783414864,0.766073287,1.555807032,290.8964994,233.9336593
0.988094247,0.676662757,0.007653569,0.77196131,363.3302434,0.602344821,0.887085309,2.16635192,245.8520443,167.7152452
0.991116578,0.694751992,0.00720854,0.813927556,365.9343485,0.603966639,0.874568571,2.062272969,254.2336175,177.4422464
0.991729323,0.672559061,0.007493944,0.791779003,375.6114541,0.824537738,0.890179487,2.194859595,252.6208868,171.1323381
0.980699557,0.752236767,0.005558954,0.83841497,404.7696557,0.736097211,0.819274546,1.743978859,304.4826173,232.095506
0.978184597,0.696339401,0.006828267,0.672002766,384.5543262,0.656065795,0.872884179,2.04948496,267.7803292,187.6346173
0.987577131,0.831144301,0.007138359,0.920391033,258.2015741,0.709791994,0.720589073,1.442247275,214.6027669,179.0272574
0.991118539,0.837667245,0.00661137,0.930960957,274.4578049,0.796641719,0.709804421,1.419650325,229.9043132,193.3277513
0.986539103,0.847926186,0.008158748,0.914898286,217.0553432,0.714297221,0.692957618,1.387004256,184.0469094,156.492197
0.990677942,0.815595984,0.007467382,0.929546313,256.3253623,0.737368964,0.745062508,1.499262406,209.057936,170.9676447
0.992171333,0.750810739,0.005739532,0.849088559,393.5252982,0.724226804,0.823494205,1.762659077,295.4630199,223.2566146
0.989671642,0.81860031,0.007570337,0.908789416,250.9869383,0.741584092,0.741179665,1.489632054,205.4579856,168.489217
0.986130823,0.742889062,0.005195615,0.854575661,444.0432205,0.785885057,0.829924385,1.792513366,329.8748516,247.7210094
0.982357626,0.82607509,0.008697158,0.8851929,214.5327994,0.701684019,0.72147898,1.444176086,177.2202016,148.5503059
0.990966453,0.828009197,0.009223442,0.929377563,201.3477434,0.731029402,0.725671568,1.45340121,166.7177833,138.5355551
0.989648881,0.849849348,0.008144113,0.930565532,216.4623815,0.730573651,0.690945149,1.383303441,183.9604138,156.4822114
0.988286424,0.671593869,0.006520251,0.765407864,432.9446492,0.582947043,0.891993794,2.212156205,290.7629718,195.7116085
0.985817562,0.697034693,0.007823255,0.782960322,334.9761247,0.620442822,0.873003632,2.050383225,233.4899801,163.372447
0.98644154,0.690913027,0.007568524,0.804594028,352.41319,0.690927707,0.877607539,2.086028588,243.486864,168.93977
0.979485492,0.804326495,0.00742341,0.832905805,265.1196586,0.77467355,0.760941614,1.541258661,213.2427656,172.0150324
0.98651517,0.833642566,0.007613847,0.900917642,240.6280237,0.77784888,0.717378929,1.435372648,200.5977631,167.6415
0.977201888,0.703383276,0.006848813,0.719375817,375.7601433,0.674058603,0.864710358,1.990957704,264.3034007,188.7333631
0.988575132,0.685483289,0.007124204,0.793866543,380.3470162,0.590601354,0.880985526,2.11352497,260.7215235,179.9586102
0.988723411,0.811606551,0.008017038,0.912241046,241.1043873,0.73620563,0.750767562,1.513852183,195.6819002,159.2654752
0.966233234,0.707952788,0.007337434,0.781519554,346.2241394,0.746365923,0.858658881,1.951038737,245.1103449,177.4563123
0.988086925,0.686894056,0.007601958,0.788107968,354.9810266,0.778227755,0.880837827,2.112297656,243.8343573,168.0544527
0.963423975,0.777434108,0.005907091,0.808417015,356.622919,0.741142675,0.781842716,1.60391171,277.2508211,222.3457294
0.990507581,0.787268479,0.008267906,0.91006867,248.4670972,0.726209463,0.784120187,1.61132049,195.6103136,154.2009171
0.982250583,0.689047727,0.007710949,0.756145924,347.7792409,0.667189349,0.876827385,2.079843958,239.6364954,167.2141025
0.983144698,0.666870981,0.007120904,0.758533659,402.0604631,0.765835662,0.893544636,2.227298635,268.1224556,180.5148428
0.990212317,0.703668293,0.00659151,0.826129913,390.1119322,0.654654057,0.8672693,2.00868034,274.5093973,194.2130484
0.986084769,0.694091779,0.007314925,0.795379331,361.2987548,0.637233905,0.873729138,2.055867031,250.7744955,175.7403321
0.981097514,0.732213685,0.005548955,0.834780047,427.9797816,0.792324129,0.840289123,1.84454699,313.3726529,232.0243311
0.976111779,0.758176107,0.005567141,0.820477903,397.8668367,0.771223845,0.812364372,1.714824144,301.6531295,232.0161155
0.988513082,0.841088948,0.00668499,0.911981882,269.2312798,0.793889217,0.7045135,1.409064766,226.447454,191.0709049
0.987872663,0.836957804,0.008456807,0.925643857,214.9297596,0.716622022,0.711628306,1.423373761,179.8871397,151.000226
0.991033786,0.82297294,0.004693763,0.877477864,400.5141202,0.733564877,0.732427869,1.468763868,329.612283,272.6878901
0.990188308,0.819963305,0.007229803,0.917117482,261.9357694,0.704178814,0.738802447,1.483851112,214.7777193,176.5242937
0.986726998,0.833719563,0.008366615,0.908994214,218.9375896,0.789929665,0.716157046,1.432789622,182.5325516,152.8051196
0.986041901,0.804722907,0.007308955,0.887067933,269.0060866,0.69607565,0.759974532,1.538573138,216.4753599,174.8412733
0.984562804,0.767682344,0.005613475,0.888440059,384.871051,0.788522139,0.802738013,1.676918633,295.4587106,229.5108679
0.987666645,0.805855865,0.007995281,0.890643386,245.2232571,0.751298256,0.759551202,1.537403058,197.6145999,159.5048584
0.989334664,0.782238641,0.005726686,0.85158962,363.3525269,0.765210994,0.787519787,1.622614397,284.2283868,223.9302989
0.986406361,0.686235517,0.006794931,0.784241866,397.9043559,0.652235415,0.880350278,2.108262937,273.0561014,188.7356405
0.989496508,0.822040503,0.007322631,0.910469754,257.3099272,0.776260852,0.735377439,1.475671168,211.519182,174.3680657
0.988547297,0.833028592,0.007918639,0.91488335,231.707309,0.772506468,0.717896589,1.436472521,193.0188134,161.3029874
0.989095557,0.82542072,0.00716787,0.916481538,260.7169424,0.759226017,0.729930173,1.463011298,215.2011663,178.2056931
0.989094904,0.808084338,0.007267699,0.914136916,268.2871095,0.735944976,0.75627033,1.528446063,216.7986111,175.5293274
0.988771266,0.688649157,0.006962243,0.796371424,385.6247335,0.730712401,0.878433641,2.092644068,265.5601474,184.2763131
0.988225333,0.688558616,0.007314925,0.808153363,367.1287652,0.642715363,0.879975362,2.105177499,252.7896745,174.3932592
0.988042156,0.852469775,0.008478202,0.917660624,206.6561725,0.804455446,0.680774044,1.365199861,176.168141,151.3742994
0.991321093,0.802214339,0.007255912,0.907252472,272.6699312,0.692292104,0.763828969,1.549381804,218.7397286,175.9862743
0.989515259,0.717658468,0.007131834,0.821301572,346.6356706,0.623415936,0.856212528,1.935644623,248.7660243,179.0802229
0.986595824,0.712105199,0.006888059,0.819122395,364.5229899,0.641653329,0.860826806,1.965030183,259.5787163,185.5050335
0.990830647,0.71255556,0.00711825,0.815414332,352.2892904,0.726612051,0.859302845,1.955159869,251.0256925,180.184391
0.98786895,0.681753801,0.006957202,0.769941172,393.7498127,0.69230581,0.884771108,2.145803749,268.4404315,183.4975882
0.981617174,0.713021432,0.007393395,0.78002815,338.7357705,0.793103448,0.859454087,1.95613201,241.525864,173.1661098
0.988277909,0.682057861,0.006814881,0.784773411,401.6145429,0.599682514,0.883391085,2.133849902,273.9243561,188.2112432
0.987648766,0.680978827,0.00790841,0.78336308,347.1792098,0.745103364,0.884091888,2.139892934,236.4216911,162.2413926
0.965833992,0.735211686,0.006209565,0.788075119,379.3360923,0.812461764,0.832462786,1.804790404,278.8923279,210.1829062
0.99193284,0.695239893,0.006954048,0.815899036,378.7939634,0.806655116,0.874826107,2.064251571,263.3526746,183.501841
0.982943752,0.679816263,0.007486286,0.789173955,368.0108409,0.623199797,0.88554607,2.152613558,250.1797545,170.9600126
0.990064684,0.680020834,0.006681079,0.799130156,412.1156482,0.784723812,0.885515123,2.15234026,280.2472267,191.4732795
0.976974237,0.78297943,0.007144319,0.883005937,290.702356,0.672395274,0.78389662,1.610587703,227.613965,180.4945831
0.988760731,0.710149924,0.006467946,0.812831125,390.3405338,0.616999959,0.861978811,1.972603281,277.2003004,197.8809108
0.981873972,0.71823841,0.005704871,0.824811833,432.6403339,0.701492951,0.852993898,1.915999204,310.7389054,225.8040259
0.99029373,0.771882149,0.004993541,0.878274385,427.956415,0.7945302,0.799503091,1.664829875,330.3319171,257.0571452
0.991806242,0.786418025,0.005977592,0.890499083,344.4109267,0.819004975,0.784034479,1.61103942,270.8509606,213.7818121
0.98789027,0.782727827,0.005646558,0.857951297,368.0482822,0.696088168,0.787753679,1.62340199,288.0816321,226.7141993
0.978753927,0.763804869,0.005655847,0.838327093,385.8758434,0.788922294,0.807655115,1.695906448,294.733848,227.5336849
0.98683556,0.700134184,0.006838226,0.789696959,379.8429594,0.61337235,0.869588556,2.025205636,265.9410404,187.5577238
0.977200286,0.736268295,0.006251984,0.787170501,375.6817187,0.814227642,0.833701324,1.81088681,276.6025384,207.4573168
0.9707075,0.701892196,0.006243026,0.620983473,413.9750427,0.6030265,0.86595192,1.999491105,290.5658518,207.0402022
0.985693157,0.790880422,0.007664102,0.879708766,265.5994588,0.707317073,0.777216055,1.58923434,210.0574122,167.124163
0.988800028,0.698801798,0.00675621,0.810502622,385.9214754,0.634381733,0.871957388,2.042559699,269.6826209,188.9401204
0.987408079,0.707066456,0.007208626,0.803805438,353.2947436,0.783407928,0.864932151,1.99247321,249.8028624,177.314677
0.991162314,0.770233187,0.004940509,0.87971293,434.4041444,0.805044864,0.802573784,1.676297371,334.5924886,259.1450371
0.989964893,0.789355884,0.008008147,0.907063803,255.1716111,0.797118127,0.781161522,1.601719656,201.4212125,159.3110318
0.987458126,0.844703139,0.008592185,0.935773795,207.6817145,0.728612769,0.699669231,1.399644944,175.4293962,148.3817131
0.988131882,0.696376459,0.006492974,0.789296909,404.3694213,0.704263259,0.873101348,2.051118996,281.5933457,197.1457639
0.988103172,0.823996997,0.007952611,0.907714453,235.8028788,0.713587794,0.732787916,1.469600353,194.300864,160.453744
0.990138167,0.796636761,0.007167222,0.894762815,279.9230087,0.787689329,0.77158146,1.572004414,222.9969589,178.0675717
0.98909201,0.778841629,0.005068711,0.845618661,414.1086221,0.720653094,0.792655701,1.640232855,322.525034,252.4694106
0.989380673,0.761043924,0.005458201,0.867972032,402.7551928,0.808690887,0.812343955,1.714740512,306.5143924,234.8782162
0.988426918,0.834206183,0.007272879,0.910997912,251.5688914,0.741956242,0.716603526,1.433731341,209.8603246,175.4644572
0.990973398,0.702066009,0.006140673,0.814057905,420.6668096,0.73804137,0.86887024,2.020039182,295.3358681,208.2468565
0.985913914,0.757667899,0.005293227,0.862025501,419.0171591,0.770048638,0.815425368,1.727526803,317.4758504,242.5532029
0.986668789,0.744565678,0.005556715,0.811465866,413.3195734,0.791154791,0.830089597,1.793303676,307.7435683,230.4794101
0.986527044,0.708097917,0.007509329,0.808907566,338.1600975,0.675963314,0.861734735,1.970990607,239.4504608,171.5685993
0.98972012,0.849480211,0.007922244,0.940801432,222.7180366,0.811061104,0.690043248,1.381657949,189.1945647,161.1962184
0.990771744,0.790419385,0.007482912,0.909483145,272.3480716,0.759595116,0.77967596,1.596976738,215.2691954,170.5397863
0.97840936,0.742306405,0.005731898,0.821217713,403.1301199,0.791552244,0.829906935,1.792429964,299.24607,224.9070412
0.987554046,0.812856592,0.007762869,0.914898698,248.2332684,0.758108108,0.747810878,1.506224148,201.7780487,164.8049984
0.976388653,0.763038075,0.00540977,0.833837116,404.2396466,0.801587642,0.806943215,1.693110149,308.4502419,238.7556691
0.986066032,0.790632823,0.007602387,0.885965562,267.9233055,0.719312569,0.777249725,1.589339394,211.8289594,168.5752625
0.986250819,0.706533121,0.006070208,0.81234391,420.1858938,0.803960511,0.862551506,1.976404626,296.8752508,212.6011487
0.986825378,0.740789492,0.009516913,0.83903273,243.7947675,0.699459371,0.834186033,1.813292038,180.6006019,134.4487057
0.985912905,0.7647472,0.005814799,0.854607701,374.4032686,0.783881178,0.807944801,1.697049001,286.3238513,220.6201874
0.988108877,0.674312923,0.00748177,0.791355549,374.2680755,0.714628571,0.889884457,2.192088387,252.3738001,170.7358507
0.988143938,0.71718395,0.006733858,0.823165867,367.6080579,0.690500885,0.854672412,1.926160005,263.642599,190.8502185
0.981171131,0.767063458,0.005815195,0.833801065,372.1201728,0.771515035,0.804564531,1.683883723,285.4397865,220.9892332
0.984752723,0.815515212,0.008331853,0.876062043,229.7758474,0.818994447,0.744975512,1.499044031,187.3856989,153.2815866
0.987690905,0.765554441,0.007916617,0.861238357,274.4216157,0.802407407,0.808823706,1.700532202,210.0846867,161.3739601
0.984013156,0.728780886,0.008104228,0.83087263,295.8043238,0.745506536,0.844264335,1.865925822,215.5765372,158.5295194
0.989349734,0.69265785,0.007091979,0.803777429,374.2011816,0.82112733,0.876551541,2.077671657,259.193386,180.1060241
0.987224417,0.783870346,0.00817751,0.89319767,253.3964873,0.697575471,0.787603559,1.622896327,198.6299921,156.1384317
0.984436906,0.780830156,0.005365013,0.859409333,389.2478023,0.784831898,0.788595459,1.626248025,303.9364221,239.3532822
0.985542602,0.767761,0.005304778,0.845288161,407.1841243,0.792954545,0.804036932,1.681861281,312.6200905,242.1032751
0.989586629,0.771087567,0.005340803,0.867618947,400.9554644,0.765600302,0.801353369,1.671706148,309.1717736,239.8480528
0.988086153,0.873336091,0.008463482,0.952706792,197.2414583,0.787437492,0.643764046,1.306806804,172.2580843,150.9339083
0.987659718,0.824794317,0.007982432,0.917400898,234.4679855,0.749464176,0.731503919,1.46662568,193.3878619,159.8690031
0.987818633,0.790198702,0.007192999,0.874788759,283.4832967,0.711210163,0.779432303,1.596203689,224.0081331,177.5984473
0.985978844,0.838572194,0.007547506,0.906574257,239.8974929,0.784291954,0.709338993,1.418706353,201.1713671,169.0959461
0.990435622,0.759487772,0.005429757,0.858684093,406.525872,0.727034376,0.814008724,1.721607029,308.7514287,236.1316288
0.973772901,0.737804191,0.005516645,0.817429165,423.9872827,0.75101626,0.83127616,1.799015286,312.8195941,235.6774208
0.988291119,0.743249532,0.005468904,0.840621702,421.4446574,0.778828856,0.831089148,1.798110921,313.2385446,234.3819018
0.992688583,0.762384266,0.005377226,0.879763458,407.3840149,0.755479548,0.812007371,1.713363889,310.583163,237.768531
0.988337465,0.691305619,0.006933299,0.782742007,384.2642551,0.682549261,0.877197014,2.082766624,265.6440387,184.4970294
0.987807912,0.682423421,0.007278371,0.799250858,375.6367421,0.742333583,0.883879449,2.138055143,256.3433106,175.6908578
0.986099308,0.695501841,0.006364539,0.779523393,413.5677157,0.60099889,0.874299301,2.060210904,287.6371075,200.7404751
0.985322172,0.818374346,0.008667107,0.89375033,219.3471346,0.727910723,0.740561716,1.488121034,179.5080678,147.3987193
0.976487757,0.736959455,0.006975833,0.813131781,336.0677463,0.736636086,0.833246327,1.80863897,247.668303,185.8125098
0.990666735,0.8237729,0.006987893,0.919909808,268.5028165,0.817879949,0.732352799,1.468589694,221.1853437,182.8303832
0.989283573,0.785002536,0.007223039,0.899739305,286.0540116,0.756359817,0.786144602,1.618011426,224.5531244,176.7935671
0.990241865,0.847306341,0.008246332,0.940359469,215.0643353,0.746336996,0.695750816,1.392208469,182.2253751,154.4771061
0.985513978,0.721464285,0.006534725,0.774713316,374.3286774,0.627690116,0.852146986,1.910940584,270.0647716,195.8871357
0.988053064,0.819595046,0.008502845,0.916019003,222.9190747,0.73796656,0.739077459,1.484515503,182.7033693,150.1628473
0.983312744,0.704314961,0.007154347,0.80718683,358.7618824,0.776951442,0.865113459,1.993714939,252.681361,179.9464284
0.990078473,0.853839408,0.007808945,0.931162193,223.6481814,0.739402076,0.683595272,1.370123353,190.9596307,163.2321505
0.989325724,0.829649812,0.008115934,0.91578162,227.9197659,0.736796537,0.724252599,1.45025323,189.0935909,157.158599
0.984485306,0.710158928,0.006488594,0.762258937,389.0885291,0.661580556,0.860886225,1.965418419,276.3146925,197.9672752
0.99080073,0.836841547,0.008104548,0.938680892,224.3338804,0.753340772,0.713024159,1.426249771,187.7319115,157.2893366
0.99065352,0.752014924,0.005272846,0.83255374,426.984513,0.797679206,0.82209403,1.756383493,321.098726,243.1043759
0.98437874,0.73415872,0.005498335,0.737463641,429.6343751,0.746113742,0.840010659,1.843080509,315.4198231,233.1066782
0.982672039,0.730780512,0.005418337,0.837415864,440.017737,0.819762982,0.841121697,1.848955485,321.5563873,237.9817905
0.988641906,0.822611415,0.008143006,0.926813785,231.0659303,0.718088875,0.7344117,1.473395819,190.0774719,156.8254282
0.961943087,0.653472362,0.00667438,0.727012837,446.7296068,0.703251904,0.898073469,2.273525709,291.9254515,196.491997
0.991841098,0.69032494,0.00710807,0.821372239,375.8818235,0.700884041,0.878459308,2.092850718,259.4805973,179.6027878
